dateiname;Bahnhof;Anzahl Züge;TimeOrder;Deadlock;Postion;Bahnhofslänge
track_31_5634;FA_Stop_4;4;-0.32932163357722827;1.9995898894373845;0.7762758118664578;-0.38607411714990886
track_31_5693;FA_Stop_4;4;-0.32932163357722827;1.9995898894373845;0.7762758118664578;-0.38607411714990886
track_31_5752;FA_Stop_4;4;-0.32932163357722827;1.9995898894373845;0.7762758118664578;-0.38607411714990886
track_31_5811;FA_Stop_4;4;-0.32932163357722827;1.9995898894373845;0.7762758118664578;-0.38607411714990886
track_31_5870;FA_Stop_4;4;-0.32932163357722827;1.9995898894373845;0.7762758118664578;-0.38607411714990886
track_31_5929;FA_Stop_4;4;-0.32932163357722827;1.9995898894373845;0.7762758118664578;-0.38607411714990886
track_31_5988;FA_Stop_4;4;-0.32932163357722827;1.9995898894373845;0.7762758118664578;-0.38607411714990886
track_31_6047;FA_Stop_4;4;-0.32932163357722827;1.9995898894373845;0.7762758118664578;-0.38607411714990886
track_31_6106;FA_Stop_4;4;-0.32932163357722827;1.9995898894373845;0.7762758118664578;-0.38607411714990886
track_31_6165;FA_Stop_4;4;-0.32932163357722827;1.9995898894373845;0.7762758118664578;-0.38607411714990886
track_31_619;FA_Stop_4;4;-0.32932163357722827;1.9995898894373845;0.7762758118664578;-0.38607411714990886
track_31_6224;FA_Stop_4;4;-0.32932163357722827;1.9995898894373845;0.7762758118664578;-0.38607411714990886
track_31_6283;FA_Stop_4;4;-0.32932163357722827;1.9995898894373845;0.7762758118664578;-0.38607411714990886
track_31_6342;FA_Stop_4;4;-0.32932163357722827;1.9995898894373845;0.7762758118664578;-0.38607411714990886
track_31_6401;FA_Stop_4;4;-0.32932163357722827;-0.420686985605742;0.7762758118664578;-0.38607411714990886
track_31_6460;FA_Stop_4;4;-0.32932163357722827;-0.420686985605742;0.7762758118664578;-0.38607411714990886
track_31_6519;FA_Stop_4;4;-0.32932163357722827;-0.420686985605742;0.7762758118664578;-0.38607411714990886
track_31_6578;FA_Stop_4;4;-0.32932163357722827;-0.420686985605742;0.7762758118664578;-0.38607411714990886
track_31_6637;FA_Stop_4;4;-0.32932163357722827;-0.420686985605742;0.7762758118664578;-0.38607411714990886
track_31_6696;FA_Stop_4;4;-0.32932163357722827;-0.420686985605742;0.7762758118664578;-0.38607411714990886
track_31_6755;FA_Stop_4;4;-0.32932163357722827;-0.420686985605742;0.7762758118664578;-0.38607411714990886
track_31_678;FA_Stop_4;4;-0.32932163357722827;1.9995898894373845;0.7762758118664578;-0.38607411714990886
track_31_6814;FA_Stop_4;4;-0.32932163357722827;-0.420686985605742;0.7762758118664578;-0.38607411714990886
track_31_6873;FA_Stop_4;4;-0.32932163357722827;1.9995898894373845;0.7762758118664578;-0.38607411714990886
track_31_6932;FA_Stop_4;4;-0.32932163357722827;1.9995898894373845;0.7762758118664578;-0.38607411714990886
track_31_6991;FA_Stop_4;4;-0.32932163357722827;1.9995898894373845;0.7762758118664578;-0.38607411714990886
track_31_7050;FA_Stop_4;4;-0.32932163357722827;1.9995898894373845;0.7762758118664578;-0.38607411714990886
track_31_7109;FA_Stop_4;4;-0.32932163357722827;1.9995898894373845;0.7762758118664578;-0.38607411714990886
track_31_7168;FA_Stop_4;4;-0.32932163357722827;1.9995898894373845;0.7762758118664578;-0.38607411714990886
track_31_7227;FA_Stop_4;4;-0.32932163357722827;1.9995898894373845;0.7762758118664578;-0.38607411714990886
track_31_7286;FA_Stop_4;4;-0.32932163357722827;1.9995898894373845;0.7762758118664578;-0.38607411714990886
track_31_7345;FA_Stop_4;4;-0.32932163357722827;1.9995898894373845;0.7762758118664578;-0.38607411714990886
track_31_736;AR_Stop_2;4;-0.32932163357722827;-0.420686985605742;0.7762758118664578;-0.38607411714990886
track_31_737;FA_Stop_4;4;-0.32932163357722827;1.9995898894373845;0.7762758118664578;-0.38607411714990886
track_31_7404;FA_Stop_4;4;-0.32932163357722827;1.9995898894373845;0.7762758118664578;-0.38607411714990886
track_31_7463;FA_Stop_4;4;-0.32932163357722827;1.9995898894373845;0.7762758118664578;-0.38607411714990886
track_31_7522;FA_Stop_4;4;-0.32932163357722827;1.9995898894373845;0.7762758118664578;-0.38607411714990886
track_31_7581;FA_Stop_4;4;-0.32932163357722827;1.9995898894373845;0.7762758118664578;-0.38607411714990886
track_31_7640;FA_Stop_4;4;-0.32932163357722827;1.9995898894373845;0.7762758118664578;-0.38607411714990886
track_31_7699;FA_Stop_4;4;-0.32932163357722827;1.9995898894373845;0.7762758118664578;-0.38607411714990886
track_31_7758;FA_Stop_4;4;-0.32932163357722827;1.9995898894373845;0.7762758118664578;-0.38607411714990886
track_31_7817;FA_Stop_4;4;-0.32932163357722827;1.9995898894373845;0.7762758118664578;-0.38607411714990886
track_31_7876;FA_Stop_4;4;-0.32932163357722827;1.9995898894373845;0.7762758118664578;-0.38607411714990886
track_31_7935;FA_Stop_4;4;-0.32932163357722827;1.9995898894373845;0.7762758118664578;-0.38607411714990886
track_31_795;ABL_Stop_8;2;-0.32932163357722827;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_31_796;FA_Stop_4;4;-0.32932163357722827;1.9995898894373845;0.7762758118664578;-0.38607411714990886
track_31_7994;FA_Stop_4;4;-0.32932163357722827;1.9995898894373845;0.7762758118664578;-0.38607411714990886
track_31_8053;FA_Stop_4;4;-0.32932163357722827;1.9995898894373845;0.7762758118664578;-0.38607411714990886
track_31_8112;FA_Stop_4;4;-0.32932163357722827;1.9995898894373845;0.7762758118664578;-0.38607411714990886
track_31_8171;FA_Stop_4;4;-0.32932163357722827;1.9995898894373845;0.7762758118664578;-0.38607411714990886
track_31_8230;FA_Stop_4;4;-0.32932163357722827;1.9995898894373845;0.7762758118664578;-0.38607411714990886
track_31_8289;FA_Stop_4;4;-0.32932163357722827;1.9995898894373845;0.7762758118664578;-0.38607411714990886
track_31_8348;FA_Stop_4;4;-0.32932163357722827;1.9995898894373845;0.7762758118664578;-0.38607411714990886
track_31_8407;FA_Stop_4;4;-0.32932163357722827;1.9995898894373845;0.7762758118664578;-0.38607411714990886
track_31_8466;FA_Stop_4;4;-0.32932163357722827;1.9995898894373845;0.7762758118664578;-0.38607411714990886
track_31_8525;FA_Stop_4;4;-0.32932163357722827;1.9995898894373845;0.7762758118664578;-0.38607411714990886
track_31_853;ABL_Stop_8;2;-0.32932163357722827;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_31_855;FA_Stop_4;4;-0.32932163357722827;1.9995898894373845;0.7762758118664578;-0.38607411714990886
track_31_8584;FA_Stop_4;4;-0.32932163357722827;1.9995898894373845;0.7762758118664578;-0.38607411714990886
track_31_8643;FA_Stop_4;4;-0.32932163357722827;1.9995898894373845;0.7762758118664578;-0.38607411714990886
track_31_8702;FA_Stop_4;4;-0.32932163357722827;1.9995898894373845;0.7762758118664578;-0.38607411714990886
track_31_8761;FA_Stop_4;4;-0.32932163357722827;1.9995898894373845;0.7762758118664578;-0.38607411714990886
track_31_88;FA_Stop_4;4;-0.32932163357722827;1.9995898894373845;0.7762758118664578;-0.38607411714990886
track_31_8820;FA_Stop_4;4;-0.32932163357722827;1.9995898894373845;0.7762758118664578;-0.38607411714990886
track_31_8879;FA_Stop_4;4;-0.32932163357722827;1.9995898894373845;0.7762758118664578;-0.38607411714990886
track_31_8938;FA_Stop_4;4;-0.32932163357722827;1.9995898894373845;0.7762758118664578;-0.38607411714990886
track_31_8997;FA_Stop_4;4;-0.32932163357722827;1.9995898894373845;0.7762758118664578;-0.38607411714990886
track_31_90;AR_Stop_2;4;2.180515316215352;-0.420686985605742;0.7762758118664578;-0.38607411714990886
track_31_9056;FA_Stop_4;4;-0.32932163357722827;1.9995898894373845;0.7762758118664578;-0.38607411714990886
track_31_911;ABL_Stop_8;2;-0.32932163357722827;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_31_9115;FA_Stop_4;4;-0.32932163357722827;1.9995898894373845;0.7762758118664578;-0.38607411714990886
track_31_914;FA_Stop_4;4;-0.32932163357722827;1.9995898894373845;0.7762758118664578;-0.38607411714990886
track_31_9174;FA_Stop_4;4;-0.32932163357722827;1.9995898894373845;0.7762758118664578;-0.38607411714990886
track_31_9233;FA_Stop_4;4;-0.32932163357722827;1.9995898894373845;0.7762758118664578;-0.38607411714990886
track_31_9292;FA_Stop_4;4;-0.32932163357722827;1.9995898894373845;0.7762758118664578;-0.38607411714990886
track_31_9351;FA_Stop_4;4;-0.32932163357722827;1.9995898894373845;0.7762758118664578;-0.38607411714990886
track_31_9410;FA_Stop_4;4;-0.32932163357722827;1.9995898894373845;0.7762758118664578;-0.38607411714990886
track_31_9469;FA_Stop_4;4;-0.32932163357722827;1.9995898894373845;0.7762758118664578;-0.38607411714990886
track_31_9528;FA_Stop_4;4;-0.32932163357722827;1.9995898894373845;0.7762758118664578;-0.38607411714990886
track_31_9587;FA_Stop_4;4;-0.32932163357722827;1.9995898894373845;0.7762758118664578;-0.38607411714990886
track_31_9646;FA_Stop_4;4;-0.32932163357722827;1.9995898894373845;0.7762758118664578;-0.38607411714990886
track_31_969;ABL_Stop_8;2;-0.32932163357722827;-0.420686985605742;-1.0755461944012799;-0.38607411714990886
track_31_9705;FA_Stop_4;4;-0.32932163357722827;1.9995898894373845;0.7762758118664578;-0.38607411714990886
track_31_973;FA_Stop_4;4;-0.32932163357722827;1.9995898894373845;0.7762758118664578;-0.38607411714990886
track_31_9764;FA_Stop_4;4;-0.32932163357722827;1.9995898894373845;0.7762758118664578;-0.38607411714990886
track_31_9823;FA_Stop_4;4;-0.32932163357722827;1.9995898894373845;0.7762758118664578;-0.38607411714990886
track_31_9882;FA_Stop_4;4;-0.32932163357722827;1.9995898894373845;0.7762758118664578;-0.38607411714990886
track_31_9941;FA_Stop_4;4;-0.32932163357722827;1.9995898894373845;0.7762758118664578;-0.38607411714990886
track_32_10001;AR_Stop_2;5;2.180515316215352;-0.420686985605742;2.6280978181341954;-0.38607411714990886
track_32_10058;CPH_Stop_3;3;-0.32932163357722827;-0.420686985605742;-1.0755461944012799;2.092284586895907
track_32_10060;AR_Stop_2;5;2.180515316215352;-0.420686985605742;2.6280978181341954;-0.38607411714990886
track_32_10117;CPH_Stop_3;3;-0.32932163357722827;-0.420686985605742;-1.0755461944012799;2.092284586895907
track_32_10119;AR_Stop_2;5;2.180515316215352;-0.420686985605742;2.6280978181341954;-0.38607411714990886
track_32_10176;CPH_Stop_3;3;-0.32932163357722827;-0.420686985605742;-1.0755461944012799;2.092284586895907
track_32_10178;AR_Stop_2;5;2.180515316215352;-0.420686985605742;2.6280978181341954;-0.38607411714990886
track_32_10235;CPH_Stop_3;3;-0.32932163357722827;-0.420686985605742;-1.0755461944012799;2.092284586895907
track_32_10237;AR_Stop_2;5;2.180515316215352;-0.420686985605742;2.6280978181341954;-0.38607411714990886
track_32_10294;CPH_Stop_3;3;-0.32932163357722827;-0.420686985605742;-1.0755461944012799;2.092284586895907
track_32_10296;AR_Stop_2;5;2.180515316215352;-0.420686985605742;2.6280978181341954;-0.38607411714990886
track_32_1032;CPH_Stop_3;3;-0.32932163357722827;-0.420686985605742;-1.0755461944012799;2.092284586895907
track_32_1033;AR_Stop_2;5;2.180515316215352;-0.420686985605742;2.6280978181341954;-0.38607411714990886
track_32_10353;CPH_Stop_3;3;-0.32932163357722827;-0.420686985605742;-1.0755461944012799;2.092284586895907
track_32_10355;AR_Stop_2;5;2.180515316215352;-0.420686985605742;2.6280978181341954;-0.38607411714990886
track_32_10412;CPH_Stop_3;3;-0.32932163357722827;-0.420686985605742;-1.0755461944012799;2.092284586895907
track_32_10414;AR_Stop_2;5;2.180515316215352;-0.420686985605742;2.6280978181341954;-0.38607411714990886
track_32_10471;CPH_Stop_3;3;-0.32932163357722827;-0.420686985605742;-1.0755461944012799;2.092284586895907
track_32_10473;AR_Stop_2;5;2.180515316215352;-0.420686985605742;2.6280978181341954;-0.38607411714990886
track_32_10530;CPH_Stop_3;3;-0.32932163357722827;-0.420686985605742;-1.0755461944012799;2.092284586895907
track_32_10532;AR_Stop_2;5;2.180515316215352;-0.420686985605742;2.6280978181341954;-0.38607411714990886
track_32_10589;CPH_Stop_3;3;-0.32932163357722827;-0.420686985605742;-1.0755461944012799;2.092284586895907
track_32_10591;AR_Stop_2;5;2.180515316215352;-0.420686985605742;2.6280978181341954;-0.38607411714990886
track_32_10648;CPH_Stop_3;3;-0.32932163357722827;-0.420686985605742;-1.0755461944012799;2.092284586895907
track_32_10650;AR_Stop_2;5;2.180515316215352;-0.420686985605742;2.6280978181341954;-0.38607411714990886
track_32_10707;CPH_Stop_3;3;-0.32932163357722827;-0.420686985605742;-1.0755461944012799;2.092284586895907
track_32_10709;AR_Stop_2;5;2.180515316215352;-0.420686985605742;2.6280978181341954;-0.38607411714990886
track_32_10766;CPH_Stop_3;3;-0.32932163357722827;-0.420686985605742;-1.0755461944012799;2.092284586895907
track_32_10768;AR_Stop_2;5;2.180515316215352;-0.420686985605742;2.6280978181341954;-0.38607411714990886
track_32_10825;CPH_Stop_3;3;-0.32932163357722827;-0.420686985605742;-1.0755461944012799;2.092284586895907
track_32_10827;AR_Stop_2;5;2.180515316215352;-0.420686985605742;2.6280978181341954;-0.38607411714990886
track_32_10884;CPH_Stop_3;3;-0.32932163357722827;-0.420686985605742;-1.0755461944012799;2.092284586895907
track_32_10886;AR_Stop_2;5;2.180515316215352;-0.420686985605742;2.6280978181341954;-0.38607411714990886
track_32_1091;CPH_Stop_3;3;-0.32932163357722827;-0.420686985605742;-1.0755461944012799;2.092284586895907
track_32_1092;AR_Stop_2;5;2.180515316215352;-0.420686985605742;2.6280978181341954;-0.38607411714990886
track_32_10943;CPH_Stop_3;3;-0.32932163357722827;-0.420686985605742;-1.0755461944012799;2.092284586895907
track_32_10945;AR_Stop_2;5;2.180515316215352;-0.420686985605742;2.6280978181341954;-0.38607411714990886
track_32_11002;CPH_Stop_3;3;-0.32932163357722827;-0.420686985605742;-1.0755461944012799;2.092284586895907
track_32_11004;AR_Stop_2;5;2.180515316215352;-0.420686985605742;2.6280978181341954;-0.38607411714990886
track_32_11061;CPH_Stop_3;3;-0.32932163357722827;-0.420686985605742;-1.0755461944012799;2.092284586895907
track_32_11063;AR_Stop_2;5;2.180515316215352;-0.420686985605742;2.6280978181341954;-0.38607411714990886
track_32_11120;CPH_Stop_3;3;-0.32932163357722827;-0.420686985605742;-1.0755461944012799;2.092284586895907
track_32_11122;AR_Stop_2;5;2.180515316215352;-0.420686985605742;2.6280978181341954;-0.38607411714990886
track_32_11179;CPH_Stop_3;3;-0.32932163357722827;-0.420686985605742;-1.0755461944012799;2.092284586895907
track_32_11181;AR_Stop_2;5;2.180515316215352;-0.420686985605742;2.6280978181341954;-0.38607411714990886
track_32_11238;CPH_Stop_3;3;-0.32932163357722827;-0.420686985605742;-1.0755461944012799;2.092284586895907
track_32_11240;AR_Stop_2;5;2.180515316215352;-0.420686985605742;2.6280978181341954;-0.38607411714990886
track_32_11297;CPH_Stop_3;3;-0.32932163357722827;-0.420686985605742;-1.0755461944012799;2.092284586895907
track_32_11299;AR_Stop_2;5;2.180515316215352;-0.420686985605742;2.6280978181341954;-0.38607411714990886
track_32_11356;CPH_Stop_3;3;-0.32932163357722827;-0.420686985605742;-1.0755461944012799;2.092284586895907
track_32_11358;AR_Stop_2;5;2.180515316215352;-0.420686985605742;2.6280978181341954;-0.38607411714990886
track_32_11415;CPH_Stop_3;3;-0.32932163357722827;-0.420686985605742;-1.0755461944012799;2.092284586895907
track_32_11417;AR_Stop_2;5;2.180515316215352;-0.420686985605742;2.6280978181341954;-0.38607411714990886
track_32_11474;CPH_Stop_3;3;-0.32932163357722827;-0.420686985605742;-1.0755461944012799;2.092284586895907
track_32_11476;AR_Stop_2;5;2.180515316215352;-0.420686985605742;2.6280978181341954;-0.38607411714990886
track_32_1150;CPH_Stop_3;3;-0.32932163357722827;-0.420686985605742;-1.0755461944012799;2.092284586895907
track_32_1151;AR_Stop_2;5;2.180515316215352;-0.420686985605742;2.6280978181341954;-0.38607411714990886
track_32_11533;CPH_Stop_3;3;-0.32932163357722827;-0.420686985605742;-1.0755461944012799;2.092284586895907
track_32_11535;AR_Stop_2;5;2.180515316215352;-0.420686985605742;2.6280978181341954;-0.38607411714990886
track_32_11592;CPH_Stop_3;3;-0.32932163357722827;-0.420686985605742;-1.0755461944012799;2.092284586895907
track_32_11594;AR_Stop_2;5;2.180515316215352;-0.420686985605742;2.6280978181341954;-0.38607411714990886
track_32_11651;CPH_Stop_3;3;-0.32932163357722827;-0.420686985605742;-1.0755461944012799;2.092284586895907
track_32_11653;AR_Stop_2;5;2.180515316215352;-0.420686985605742;2.6280978181341954;-0.38607411714990886
track_32_11710;CPH_Stop_3;3;-0.32932163357722827;-0.420686985605742;-1.0755461944012799;2.092284586895907
track_32_11712;AR_Stop_2;5;2.180515316215352;-0.420686985605742;0.7762758118664578;-0.38607411714990886
track_32_11769;CPH_Stop_3;3;-0.32932163357722827;-0.420686985605742;-1.0755461944012799;2.092284586895907
track_32_11771;AR_Stop_2;5;2.180515316215352;-0.420686985605742;0.7762758118664578;-0.38607411714990886
track_32_11828;CPH_Stop_3;3;-0.32932163357722827;-0.420686985605742;-1.0755461944012799;2.092284586895907
track_32_11830;AR_Stop_2;5;2.180515316215352;-0.420686985605742;0.7762758118664578;-0.38607411714990886
track_32_11887;CPH_Stop_3;3;-0.32932163357722827;-0.420686985605742;-1.0755461944012799;2.092284586895907
track_32_11889;AR_Stop_2;5;2.180515316215352;-0.420686985605742;0.7762758118664578;-0.38607411714990886
track_32_11946;CPH_Stop_3;3;-0.32932163357722827;-0.420686985605742;-1.0755461944012799;2.092284586895907
track_32_11948;AR_Stop_2;5;2.180515316215352;-0.420686985605742;0.7762758118664578;-0.38607411714990886
track_32_12005;CPH_Stop_3;3;-0.32932163357722827;-0.420686985605742;-1.0755461944012799;2.092284586895907
track_32_12007;AR_Stop_2;5;2.180515316215352;-0.420686985605742;0.7762758118664578;-0.38607411714990886
track_32_12064;CPH_Stop_3;3;-0.32932163357722827;-0.420686985605742;-1.0755461944012799;2.092284586895907
track_32_12066;AR_Stop_2;5;2.180515316215352;-0.420686985605742;0.7762758118664578;-0.38607411714990886
track_32_1209;CPH_Stop_3;3;-0.32932163357722827;-0.420686985605742;-1.0755461944012799;2.092284586895907
track_32_1210;AR_Stop_2;5;2.180515316215352;-0.420686985605742;2.6280978181341954;-0.38607411714990886
track_32_12123;CPH_Stop_3;3;-0.32932163357722827;-0.420686985605742;-1.0755461944012799;2.092284586895907
track_32_12125;AR_Stop_2;5;2.180515316215352;-0.420686985605742;0.7762758118664578;-0.38607411714990886
track_32_12182;CPH_Stop_3;3;-0.32932163357722827;-0.420686985605742;-1.0755461944012799;2.092284586895907
track_32_12184;AR_Stop_2;5;2.180515316215352;-0.420686985605742;2.6280978181341954;-0.38607411714990886
track_32_12241;CPH_Stop_3;3;-0.32932163357722827;-0.420686985605742;-1.0755461944012799;2.092284586895907
track_32_12243;AR_Stop_2;5;2.180515316215352;-0.420686985605742;2.6280978181341954;-0.38607411714990886
track_32_12300;CPH_Stop_3;3;-0.32932163357722827;-0.420686985605742;-1.0755461944012799;2.092284586895907
track_32_12302;AR_Stop_2;5;2.180515316215352;-0.420686985605742;2.6280978181341954;-0.38607411714990886
track_32_12359;CPH_Stop_3;3;-0.32932163357722827;-0.420686985605742;-1.0755461944012799;2.092284586895907
track_32_12361;AR_Stop_2;5;2.180515316215352;-0.420686985605742;2.6280978181341954;-0.38607411714990886
track_32_12418;CPH_Stop_3;3;-0.32932163357722827;-0.420686985605742;-1.0755461944012799;2.092284586895907
track_32_12420;AR_Stop_2;5;2.180515316215352;-0.420686985605742;2.6280978181341954;-0.38607411714990886
track_32_12477;CPH_Stop_3;3;-0.32932163357722827;-0.420686985605742;-1.0755461944012799;2.092284586895907
track_32_12479;AR_Stop_2;5;2.180515316215352;-0.420686985605742;2.6280978181341954;-0.38607411714990886
track_32_12536;CPH_Stop_3;3;-0.32932163357722827;-0.420686985605742;-1.0755461944012799;2.092284586895907
track_32_12538;AR_Stop_2;5;2.180515316215352;-0.420686985605742;2.6280978181341954;-0.38607411714990886
track_32_12595;CPH_Stop_3;3;-0.32932163357722827;-0.420686985605742;-1.0755461944012799;2.092284586895907
track_32_12597;AR_Stop_2;5;2.180515316215352;-0.420686985605742;2.6280978181341954;-0.38607411714990886
track_32_12654;CPH_Stop_3;3;-0.32932163357722827;-0.420686985605742;-1.0755461944012799;2.092284586895907
track_32_12656;AR_Stop_2;5;2.180515316215352;-0.420686985605742;2.6280978181341954;-0.38607411714990886
track_32_1268;CPH_Stop_3;3;-0.32932163357722827;-0.420686985605742;-1.0755461944012799;2.092284586895907
track_32_1269;AR_Stop_2;5;2.180515316215352;-0.420686985605742;2.6280978181341954;-0.38607411714990886
track_32_12713;CPH_Stop_3;3;-0.32932163357722827;-0.420686985605742;-1.0755461944012799;2.092284586895907
track_32_12715;AR_Stop_2;5;2.180515316215352;-0.420686985605742;2.6280978181341954;-0.38607411714990886
track_32_12772;CPH_Stop_3;3;-0.32932163357722827;-0.420686985605742;-1.0755461944012799;2.092284586895907
track_32_12774;AR_Stop_2;5;2.180515316215352;-0.420686985605742;2.6280978181341954;-0.38607411714990886
track_32_12831;CPH_Stop_3;3;-0.32932163357722827;-0.420686985605742;-1.0755461944012799;2.092284586895907
track_32_12833;AR_Stop_2;5;2.180515316215352;-0.420686985605742;2.6280978181341954;-0.38607411714990886
track_32_12890;CPH_Stop_3;3;-0.32932163357722827;-0.420686985605742;-1.0755461944012799;2.092284586895907
track_32_12892;AR_Stop_2;5;2.180515316215352;-0.420686985605742;2.6280978181341954;-0.38607411714990886
track_32_12949;CPH_Stop_3;3;-0.32932163357722827;-0.420686985605742;-1.0755461944012799;2.092284586895907
track_32_12951;AR_Stop_2;5;2.180515316215352;-0.420686985605742;2.6280978181341954;-0.38607411714990886
track_32_13008;CPH_Stop_3;3;-0.32932163357722827;-0.420686985605742;-1.0755461944012799;2.092284586895907
track_32_13010;AR_Stop_2;5;2.180515316215352;-0.420686985605742;2.6280978181341954;-0.38607411714990886
track_32_13069;AR_Stop_2;5;2.180515316215352;-0.420686985605742;2.6280978181341954;-0.38607411714990886
track_32_13128;AR_Stop_2;5;2.180515316215352;-0.420686985605742;2.6280978181341954;-0.38607411714990886
track_32_13187;AR_Stop_2;5;2.180515316215352;-0.420686985605742;2.6280978181341954;-0.38607411714990886
track_32_1320;FA_Stop_4;5;0.7325324605657864;-0.420686985605742;0.7762758118664578;2.092284586895907
track_32_13246;AR_Stop_2;5;2.180515316215352;-0.420686985605742;2.6280978181341954;-0.38607411714990886
track_32_1327;CPH_Stop_3;3;-0.32932163357722827;-0.420686985605742;-1.0755461944012799;2.092284586895907
track_32_1328;AR_Stop_2;5;2.180515316215352;-0.420686985605742;2.6280978181341954;-0.38607411714990886
track_32_13305;AR_Stop_2;5;1.3439029996178251;-0.420686985605742;0.7762758118664578;-0.38607411714990886
track_32_13364;AR_Stop_2;5;1.3439029996178251;-0.420686985605742;0.7762758118664578;-0.38607411714990886
track_32_13423;AR_Stop_2;5;1.3439029996178251;-0.420686985605742;0.7762758118664578;-0.38607411714990886
track_32_13482;AR_Stop_2;5;1.3439029996178251;-0.420686985605742;0.7762758118664578;-0.38607411714990886
track_32_13541;AR_Stop_2;5;1.3439029996178251;-0.420686985605742;0.7762758118664578;-0.38607411714990886
track_32_13600;AR_Stop_2;5;1.3439029996178251;-0.420686985605742;0.7762758118664578;-0.38607411714990886
track_32_13659;AR_Stop_2;5;1.3439029996178251;-0.420686985605742;0.7762758118664578;-0.38607411714990886
track_32_13718;AR_Stop_2;5;1.3439029996178251;-0.420686985605742;0.7762758118664578;-0.38607411714990886
track_32_1377;CPH_Stop_3;3;-0.32932163357722827;-0.420686985605742;-1.0755461944012799;2.092284586895907
track_32_13777;AR_Stop_2;5;2.180515316215352;-0.420686985605742;2.6280978181341954;-0.38607411714990886
track_32_13836;AR_Stop_2;5;2.180515316215352;-0.420686985605742;2.6280978181341954;-0.38607411714990886
track_32_1386;CPH_Stop_3;3;-0.32932163357722827;-0.420686985605742;-1.0755461944012799;2.092284586895907
track_32_1387;AR_Stop_2;5;2.180515316215352;-0.420686985605742;2.6280978181341954;-0.38607411714990886
track_32_13895;AR_Stop_2;5;2.180515316215352;-0.420686985605742;2.6280978181341954;-0.38607411714990886
track_32_13954;AR_Stop_2;5;2.180515316215352;-0.420686985605742;2.6280978181341954;-0.38607411714990886
track_32_14013;AR_Stop_2;5;2.180515316215352;-0.420686985605742;2.6280978181341954;-0.38607411714990886
track_32_14072;AR_Stop_2;5;2.180515316215352;-0.420686985605742;2.6280978181341954;-0.38607411714990886
track_32_14131;AR_Stop_2;5;2.180515316215352;-0.420686985605742;2.6280978181341954;-0.38607411714990886
track_32_14190;AR_Stop_2;5;2.180515316215352;-0.420686985605742;2.6280978181341954;-0.38607411714990886
track_32_14249;AR_Stop_2;5;2.180515316215352;-0.420686985605742;2.6280978181341954;-0.38607411714990886
track_32_14308;AR_Stop_2;5;2.180515316215352;-0.420686985605742;2.6280978181341954;-0.38607411714990886
track_32_1436;CPH_Stop_3;3;-0.32932163357722827;-0.420686985605742;-1.0755461944012799;2.092284586895907
track_32_14367;AR_Stop_2;5;2.180515316215352;-0.420686985605742;2.6280978181341954;-0.38607411714990886
track_32_14426;AR_Stop_2;5;2.180515316215352;-0.420686985605742;2.6280978181341954;-0.38607411714990886
track_32_1445;CPH_Stop_3;3;-0.32932163357722827;-0.420686985605742;-1.0755461944012799;2.092284586895907
track_32_1446;AR_Stop_2;5;2.180515316215352;-0.420686985605742;2.6280978181341954;-0.38607411714990886
track_32_14485;AR_Stop_2;5;2.180515316215352;-0.420686985605742;2.6280978181341954;-0.38607411714990886
